11.11.11.113:InBytes,11.11.11.112:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,172.16.116.116:InPkts,11.11.11.113:Conns,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts,11.11.11.113:InPkts
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
56371,0,0,256,885,127,0,1783,129,55545,0,111916,0,0,898
