11.11.11.113:InBytes,11.11.11.112:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,172.16.116.116:InPkts,11.11.11.113:Conns,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts,11.11.11.113:InPkts
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
23937,0,0,108,358,53,0,739,55,22457,0,46394,0,0,381
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
79020,0,0,364,1279,184,0,2539,180,80308,0,159328,0,0,1260
