10.2.120.4:Weight,10.2.120.4:ActiveConn,10.3.120.5:ActiveConn,10.3.120.8:InActConn,10.2.120.4:InActConn,10.2.120.8:ActiveConn,192.168.1.120:Weight,10.2.120.7:ActiveConn,10.2.120.5:Weight,10.2.120.5:InActConn,10.3.120.6:ActiveConn,10.2.120.3:InActConn,10.2.120.8:Weight,10.2.120.7:InActConn,10.3.120.3:ActiveConn,10.3.120.4:InActConn,10.2.120.8:InActConn,10.2.120.3:ActiveConn,192.168.1.120:InActConn,10.2.120.5:ActiveConn,10.3.120.6:Weight,10.3.120.6:InActConn,10.3.120.7:ActiveConn,10.3.120.8:ActiveConn,10.2.120.6:InActConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.3.120.5:InActConn,10.3.120.4:Weight,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.2.120.6:Weight,10.2.120.7:Weight,10.3.120.8:Weight,10.2.120.2:ActiveConn,10.2.120.6:ActiveConn,10.3.120.3:InActConn,10.3.120.7:InActConn,10.3.120.4:ActiveConn,10.3.120.7:Weight,10.2.120.3:Weight,10.3.120.2:ActiveConn,10.3.120.3:Weight,10.3.120.2:Weight,10.3.120.5:Weight
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,36,52,53,0,0,0,0,0,48,41,0,29,32,36
13,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,44,52,53,0,0,0,0,0,48,41,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,43,0,44,41,53,0,0,0,0,0,48,41,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,53,0,0,0,0,0,48,41,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,53,0,0,0,0,0,48,46,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,53,0,0,0,0,0,48,46,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,53,0,0,0,0,0,48,46,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,53,0,0,0,0,0,48,46,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,53,0,0,0,0,0,48,46,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,33,0,0,0,0,0,48,46,0,29,32,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,33,0,0,0,0,0,48,46,0,46,51,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,36
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,51,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,48,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,44,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,46,41,33,0,0,0,0,0,30,46,0,46,51,29
25,0,0,0,0,0,1,0,41,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,46,33,33,0,0,0,0,0,30,46,0,46,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,27,0,46,33,33,0,0,0,0,0,30,46,0,46,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,29,0,46,33,33,0,0,0,0,0,30,40,0,46,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,29,0,46,33,33,0,0,0,0,0,30,40,0,46,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,29,0,46,33,33,0,0,0,0,0,30,40,0,46,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,29,0,46,33,33,0,0,0,0,0,30,40,0,46,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,29,0,46,33,33,0,0,0,0,0,30,40,0,46,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,29,0,46,33,33,0,0,0,0,0,30,40,0,46,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,29,0,46,33,53,0,0,0,0,0,30,40,0,32,51,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,45,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,29
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,45,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,34,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,46,33,53,0,0,0,0,0,47,40,0,32,36,64
36,0,0,0,0,0,1,0,52,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,34,54,53,0,0,0,0,0,47,40,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,29,0,34,54,53,0,0,0,0,0,47,40,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,57,0,34,54,53,0,0,0,0,0,47,40,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,57,0,34,54,53,0,0,0,0,0,47,35,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,57,0,34,54,53,0,0,0,0,0,47,35,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,57,0,34,54,53,0,0,0,0,0,47,35,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,57,0,34,54,53,0,0,0,0,0,47,35,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,57,0,34,54,53,0,0,0,0,0,47,35,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,57,0,34,54,35,0,0,0,0,0,47,35,0,32,36,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,27,57,0,34,54,35,0,0,0,0,0,47,35,0,22,52,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,27,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,64
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,34,54,35,0,0,0,0,0,39,35,0,22,52,47
19,0,0,0,0,0,1,0,46,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,56,54,35,0,0,0,0,0,39,35,0,22,52,47
9,0,0,0,0,0,1,0,46,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,57,0,56,37,35,0,0,0,0,0,39,35,0,22,52,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,35,0,0,0,0,0,39,35,0,22,52,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,35,0,0,0,0,0,39,54,0,22,52,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,35,0,0,0,0,0,39,54,0,22,52,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,35,0,0,0,0,0,39,54,0,22,52,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,35,0,0,0,0,0,39,54,0,22,52,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,35,0,0,0,0,0,39,54,0,22,52,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,43,0,0,0,0,0,39,54,0,22,52,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,43,0,0,0,0,0,39,54,0,46,41,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,34,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,47
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,34,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,56,37,43,0,0,0,0,0,42,54,0,46,41,26
9,0,0,0,0,0,1,0,39,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,39,37,43,0,0,0,0,0,42,54,0,46,41,26
39,0,0,0,0,0,1,0,39,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,39,46,43,0,0,0,0,0,42,54,0,46,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,43,0,39,46,43,0,0,0,0,0,42,54,0,46,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,23,0,39,46,43,0,0,0,0,0,42,47,0,46,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,23,0,39,46,43,0,0,0,0,0,42,47,0,46,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,23,0,39,46,43,0,0,0,0,0,42,47,0,46,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,23,0,39,46,43,0,0,0,0,0,42,47,0,46,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,23,0,39,46,43,0,0,0,0,0,42,47,0,46,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,23,0,39,46,43,0,0,0,0,0,42,47,0,46,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,23,0,39,46,39,0,0,0,0,0,42,47,0,31,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,48,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,26
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,48,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,59,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,39,46,39,0,0,0,0,0,40,47,0,31,41,37
39,0,0,0,0,0,1,0,49,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,57,42,39,0,0,0,0,0,40,47,0,31,41,37
35,0,0,0,0,0,1,0,49,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,23,0,57,42,39,0,0,0,0,0,40,47,0,31,41,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,39,0,57,42,39,0,0,0,0,0,40,47,0,31,41,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,39,0,57,42,39,0,0,0,0,0,40,32,0,31,41,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,39,0,57,42,39,0,0,0,0,0,40,32,0,31,41,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,39,0,57,42,39,0,0,0,0,0,40,32,0,31,41,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,39,0,57,42,39,0,0,0,0,0,40,32,0,31,41,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,39,0,57,42,39,0,0,0,0,0,40,32,0,31,41,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,39,0,57,42,55,0,0,0,0,0,40,32,0,31,41,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,42,39,0,57,42,55,0,0,0,0,0,40,32,0,47,48,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,42,39,0,57,42,55,0,0,0,0,0,41,32,0,47,48,37
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,29,39,0,57,42,55,0,0,0,0,0,41,32,0,47,48,60
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,29,39,0,57,42,55,0,0,0,0,0,41,32,0,47,48,60
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,29,39,0,57,42,55,0,0,0,0,0,41,32,0,47,48,60
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,29,39,0,57,42,55,0,0,0,0,0,41,32,0,47,48,60
35,0,0,0,0,0,1,0,45,0,0,0,37,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,29,39,0,57,42,55,0,0,0,0,0,41,32,0,47,48,60
