11.11.11.113:InBytes,11.11.11.112:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,172.16.116.116:InPkts,11.11.11.113:Conns,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts,11.11.11.113:InPkts
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
20425,0,0,94,319,47,0,644,47,20113,0,40538,0,0,325
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
49116,0,0,222,765,110,0,1548,112,48030,0,97146,0,0,783
