10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.7.120.3:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.3.120.2:ActiveConn,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.7.120.3:Weight,10.9.120.3:InActConn,10.2.120.3:Weight,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,702,1,86,586,858,567,1,85,99,1,70,84,613,801,1,0,612,84,81,87,1,584,1,0,1
1,1,702,1,86,586,857,567,1,85,100,1,70,84,613,802,1,0,612,84,80,87,1,584,1,0,1
1,1,702,1,85,586,857,568,1,85,100,1,70,84,613,802,1,0,612,84,80,87,1,584,1,0,1
1,1,700,1,84,586,857,569,1,85,100,1,72,84,613,802,1,0,612,84,80,87,1,584,1,0,1
1,1,701,1,83,586,857,570,1,85,100,1,71,83,613,802,1,0,612,84,80,87,1,585,1,0,1
1,1,701,1,83,586,857,570,1,85,100,1,71,83,612,802,1,0,612,85,80,87,1,585,1,0,1
1,1,701,1,83,586,858,570,1,85,99,1,71,83,612,802,1,0,612,85,80,87,1,585,1,0,1
1,1,701,1,83,587,858,570,1,85,99,1,71,83,612,802,1,0,612,85,80,86,1,585,1,0,1
1,1,701,1,83,587,859,570,1,84,98,1,71,83,612,803,1,0,613,85,79,86,1,585,1,0,1
1,1,701,1,83,587,859,570,1,84,98,1,71,83,612,803,1,0,613,85,79,86,1,585,1,0,1
1,1,702,1,83,587,859,570,1,83,98,1,70,83,612,803,1,0,614,85,79,86,1,585,1,0,1
1,1,703,1,82,587,859,571,1,83,98,1,69,83,612,803,1,0,614,85,79,86,1,585,1,0,1
1,1,701,1,82,587,859,571,1,83,98,1,71,83,612,803,1,0,614,85,79,86,1,585,1,0,1
1,1,702,1,82,587,859,571,1,83,98,1,70,83,612,803,1,0,614,85,79,86,1,585,1,0,1
1,1,701,1,82,587,859,571,1,83,98,1,71,83,613,800,1,0,614,84,82,86,1,585,1,0,1
1,1,701,1,82,588,859,571,1,83,98,1,71,82,613,800,1,0,614,84,82,85,1,586,1,0,1
1,1,701,1,82,588,859,571,1,83,98,1,71,81,613,800,1,0,614,84,82,85,1,587,1,0,1
1,1,701,1,82,588,859,571,1,83,98,1,71,80,613,800,1,0,614,84,82,85,1,588,1,0,1
1,1,701,1,82,588,859,571,1,83,98,1,71,80,614,801,1,0,614,83,81,85,1,588,1,0,1
1,1,701,1,82,588,859,571,1,83,98,1,71,80,614,803,1,0,614,83,79,85,1,588,1,0,1
1,1,701,1,82,588,859,571,1,83,98,1,71,80,613,803,1,0,614,84,79,85,1,588,1,0,1
1,1,701,1,82,588,859,571,1,83,98,1,71,80,612,803,1,0,614,85,79,85,1,588,1,0,1
1,1,701,1,82,588,858,571,1,83,99,1,71,80,612,803,1,0,614,85,79,85,1,588,1,0,1
1,1,701,1,82,588,856,571,1,83,101,1,71,80,612,804,1,0,614,85,78,85,1,588,1,0,1
1,1,699,1,82,588,856,571,1,83,101,1,73,80,613,804,1,0,614,84,78,85,1,588,1,0,1
1,1,699,1,82,588,856,571,1,83,101,1,73,80,614,804,1,0,614,83,78,85,1,588,1,0,1
1,1,699,1,82,588,856,571,1,83,101,1,73,80,610,804,1,0,614,87,78,85,1,588,1,0,1
1,1,699,1,82,588,857,571,1,83,100,1,73,80,611,804,1,0,614,86,78,85,1,588,1,0,1
1,1,699,1,82,588,857,571,1,83,100,1,73,80,611,804,1,0,614,86,78,85,1,588,1,0,1
1,1,699,1,82,588,857,571,1,83,100,1,73,80,611,804,1,0,614,86,78,85,1,588,1,0,1
1,1,699,1,82,588,858,571,1,83,99,1,73,80,611,804,1,0,614,86,78,85,1,588,1,0,1
1,1,699,1,81,588,859,572,1,83,98,1,73,79,611,802,1,0,614,86,80,85,1,589,1,0,1
1,1,699,1,81,588,859,572,1,83,98,1,73,79,611,802,1,0,614,86,80,85,1,589,1,0,1
1,1,697,1,81,588,858,572,1,82,99,1,75,79,613,799,1,0,615,84,83,85,1,589,1,0,1
1,1,695,1,81,588,859,572,1,82,98,1,77,78,614,799,1,0,615,83,83,85,1,590,1,0,1
1,1,695,1,81,588,858,572,1,82,99,1,77,78,614,799,1,0,615,83,83,85,1,590,1,0,1
1,1,696,1,81,588,857,572,1,81,100,1,76,78,614,799,1,0,616,83,83,85,1,590,1,0,1
1,1,697,1,81,588,857,572,1,81,100,1,75,77,612,800,1,0,616,85,82,85,1,591,1,0,1
1,1,698,1,81,588,857,572,1,81,100,1,74,77,612,800,1,0,616,85,82,85,1,591,1,0,1
1,1,698,1,80,588,855,573,1,81,102,1,74,76,609,800,1,0,616,88,82,85,1,592,1,0,1
1,1,698,1,80,588,855,573,1,81,102,1,74,75,609,800,1,0,616,88,82,85,1,593,1,0,1
1,1,698,1,80,588,856,573,1,81,101,1,74,75,610,800,1,0,616,87,82,85,1,593,1,0,1
1,1,698,1,80,588,856,573,1,81,101,1,74,75,611,800,1,0,616,86,82,85,1,593,1,0,1
1,1,698,1,80,588,856,573,1,81,101,1,74,75,612,800,1,0,616,85,82,85,1,593,1,0,1
1,1,698,1,79,588,857,574,1,82,100,1,74,75,612,800,1,0,615,85,82,85,1,593,1,0,1
1,1,695,1,79,588,857,574,1,82,100,1,77,75,612,801,1,0,615,85,81,85,1,593,1,0,1
1,1,690,1,79,588,856,574,1,82,101,1,82,75,612,801,1,0,615,85,81,85,1,593,1,0,1
1,1,690,1,79,589,857,574,1,81,100,1,82,75,612,801,1,0,616,85,81,84,1,593,1,0,1
1,1,687,1,79,589,857,574,1,81,100,1,85,74,612,801,1,0,616,85,81,84,1,594,1,0,1
1,1,687,1,78,589,857,575,1,81,100,1,85,74,612,801,1,0,616,85,81,84,1,594,1,0,1
1,1,687,1,77,589,857,576,1,81,100,1,85,74,612,802,1,0,616,85,80,84,1,594,1,0,1
1,1,687,1,76,590,858,577,1,81,99,1,85,74,612,802,1,0,616,85,80,83,1,594,1,0,1
1,1,685,1,76,588,858,577,1,81,99,1,87,74,612,802,1,0,616,85,80,85,1,594,1,0,1
1,1,686,1,76,587,859,577,1,81,98,1,86,73,612,803,1,0,616,85,79,86,1,595,1,0,1
1,1,686,1,76,587,856,577,1,81,101,1,86,73,612,803,1,0,616,85,79,86,1,595,1,0,1
1,1,686,1,76,587,856,577,1,82,101,1,86,73,612,803,1,0,615,85,79,86,1,595,1,0,1
1,1,686,1,76,587,856,577,1,84,101,1,86,73,612,804,1,0,613,85,78,86,1,595,1,0,1
1,1,686,1,76,587,856,577,1,86,101,1,86,73,612,804,1,0,611,85,78,86,1,595,1,0,1
1,1,686,1,76,587,856,577,1,87,101,1,86,72,612,804,1,0,610,85,78,86,1,596,1,0,1
1,1,686,1,76,587,856,577,1,87,101,1,86,69,612,804,1,0,610,85,78,86,1,599,1,0,1
1,1,686,1,76,587,857,577,1,87,100,1,86,69,612,804,1,0,610,85,78,86,1,599,1,0,1
1,1,686,1,76,588,858,577,1,87,99,1,86,68,612,804,1,0,610,85,78,85,1,600,1,0,1
1,1,687,1,75,590,859,578,1,87,98,1,85,68,612,804,1,0,610,85,78,83,1,600,1,0,1
1,1,687,1,74,591,859,579,1,91,98,1,85,68,612,804,1,0,606,85,78,82,1,600,1,0,1
1,1,687,1,74,591,859,579,1,91,98,1,85,68,613,804,1,0,606,84,78,82,1,600,1,0,1
1,1,687,1,74,592,859,579,1,91,98,1,85,68,613,803,1,0,606,84,79,81,1,600,1,0,1
1,1,687,1,74,592,859,579,1,90,98,1,85,68,614,799,1,0,607,83,83,81,1,600,1,0,1
1,1,687,1,73,592,859,580,1,92,98,1,85,66,614,799,1,0,605,83,83,81,1,602,1,0,1
1,1,685,1,73,592,860,580,1,91,97,1,87,66,614,800,1,0,606,83,82,81,1,602,1,0,1
1,1,683,1,73,592,860,580,1,91,97,1,89,66,613,801,1,0,606,84,81,81,1,602,1,0,1
1,1,683,1,73,592,860,580,1,91,97,1,89,66,613,801,1,0,606,84,81,81,1,602,1,0,1
1,1,683,1,73,592,860,580,1,91,97,1,89,66,613,797,1,0,606,84,85,81,1,602,1,0,1
1,1,683,1,73,592,860,580,1,91,97,1,89,65,613,797,1,0,606,84,85,81,1,603,1,0,1
1,1,684,1,73,592,860,580,1,90,97,1,88,65,613,795,1,0,607,84,87,81,1,603,1,0,1
1,1,684,1,75,592,861,578,1,90,96,1,88,65,613,796,1,0,607,84,86,81,1,603,1,0,1
1,1,684,1,75,592,861,578,1,90,96,1,88,64,613,793,1,0,607,84,89,81,1,604,1,0,1
1,1,684,1,75,592,861,578,1,90,96,1,88,64,613,793,1,0,607,84,89,81,1,604,1,0,1
1,1,684,1,74,593,861,579,1,90,96,1,88,64,613,793,1,0,607,84,89,80,1,604,1,0,1
1,1,684,1,75,593,861,578,1,90,96,1,88,63,613,794,1,0,607,84,88,80,1,605,1,0,1
1,1,684,1,75,593,862,578,1,88,95,1,88,63,613,794,1,0,609,84,88,80,1,605,1,0,1
1,1,684,1,75,593,864,578,1,88,93,1,88,63,613,794,1,0,609,84,88,80,1,605,1,0,1
1,1,684,1,75,593,864,578,1,88,93,1,88,63,613,795,1,0,609,84,87,80,1,605,1,0,1
1,1,684,1,74,593,864,579,1,88,93,1,88,64,613,796,1,0,609,84,86,80,1,604,1,0,1
1,1,685,1,74,594,864,579,1,88,93,1,87,63,612,796,1,0,609,85,86,79,1,605,1,0,1
1,1,685,1,74,595,864,579,1,88,93,1,87,64,612,796,1,0,609,85,86,78,1,604,1,0,1
1,1,686,1,74,594,865,579,1,88,92,1,86,64,611,796,1,0,609,86,86,79,1,604,1,0,1
1,1,686,1,74,594,866,579,1,87,91,1,86,64,611,797,1,0,610,86,85,79,1,604,1,0,1
1,1,686,1,74,596,866,579,1,87,91,1,86,65,611,797,1,0,610,86,85,77,1,603,1,0,1
1,1,687,1,74,596,866,579,1,86,91,1,85,66,611,797,1,0,611,86,85,77,1,602,1,0,1
1,1,687,1,74,596,866,579,1,90,91,1,85,68,611,798,1,0,607,86,84,77,1,600,1,0,1
1,1,687,1,74,596,866,579,1,90,91,1,85,68,611,798,1,0,607,86,84,77,1,600,1,0,1
1,1,688,1,73,596,868,580,1,90,89,1,84,68,610,798,1,0,607,87,84,77,1,600,1,0,1
1,1,689,1,73,596,868,580,1,90,89,1,83,68,609,798,1,0,607,88,84,77,1,600,1,0,1
1,1,690,1,73,596,868,580,1,90,89,1,82,68,609,797,1,0,607,88,85,77,1,600,1,0,1
1,1,691,1,73,596,870,580,1,90,87,1,81,68,609,798,1,0,607,88,84,77,1,600,1,0,1
1,1,691,1,72,597,870,581,1,90,87,1,81,68,609,796,1,0,607,88,86,76,1,600,1,0,1
1,1,691,1,72,597,870,581,1,90,87,1,81,68,610,796,1,0,607,87,86,76,1,600,1,0,1
1,1,692,1,71,597,870,582,1,90,87,1,80,68,610,796,1,0,607,87,86,76,1,600,1,0,1
1,1,692,1,71,597,870,582,1,90,87,1,80,70,610,796,1,0,607,87,86,76,1,598,1,0,1
1,1,694,1,71,598,870,582,1,89,87,1,78,68,610,796,1,0,608,87,86,75,1,600,1,0,1
1,1,694,1,71,598,870,582,1,89,87,1,78,68,610,797,1,0,608,87,85,75,1,600,1,0,1
1,1,694,1,71,598,870,582,1,88,87,1,78,68,610,797,1,0,609,87,85,75,1,600,1,0,1
1,1,694,1,71,598,870,582,1,87,87,1,78,66,610,796,1,0,610,87,86,75,1,602,1,0,1
1,1,694,1,71,598,871,582,1,87,86,1,78,66,610,796,1,0,610,87,86,75,1,602,1,0,1
1,1,694,1,71,599,871,582,1,87,86,1,78,66,611,797,1,0,610,86,85,74,1,602,1,0,1
1,1,694,1,70,599,871,583,1,87,86,1,78,66,611,797,1,0,610,86,85,74,1,602,1,0,1
1,1,694,1,70,599,874,583,1,87,83,1,78,65,611,797,1,0,610,86,85,74,1,603,1,0,1
1,1,695,1,69,599,875,584,1,86,82,1,77,67,611,797,1,0,611,86,85,74,1,601,1,0,1
1,1,695,1,69,599,876,584,1,86,81,1,77,67,613,798,1,0,611,84,84,74,1,601,1,0,1
1,1,695,1,69,600,876,584,1,86,81,1,77,66,613,798,1,0,611,84,84,73,1,602,1,0,1
1,1,695,1,69,599,877,584,1,86,80,1,77,66,613,798,1,0,611,84,84,74,1,602,1,0,1
1,1,696,1,69,597,879,584,1,86,78,1,76,66,614,798,1,0,611,83,84,76,1,602,1,0,1
1,1,696,1,69,597,879,584,1,86,78,1,76,66,616,798,1,0,611,81,84,76,1,602,1,0,1
1,1,696,1,69,597,879,584,1,86,78,1,76,66,616,798,1,0,611,81,84,76,1,602,1,0,1
1,1,696,1,68,598,879,585,1,86,78,1,76,66,616,796,1,0,611,81,86,75,1,602,1,0,1
1,1,696,1,68,598,879,585,1,85,78,1,76,66,617,796,1,0,612,80,86,75,1,602,1,0,1
1,1,697,1,68,598,880,585,1,85,77,1,75,66,617,796,1,0,612,80,86,75,1,602,1,0,1
1,1,697,1,67,598,880,586,1,85,77,1,75,66,615,796,1,0,612,82,86,75,1,602,1,0,1
1,1,697,1,67,598,880,586,1,84,77,1,75,66,617,796,1,0,613,80,86,75,1,602,1,0,1
1,1,697,1,70,598,881,583,1,85,76,1,75,66,617,797,1,0,612,80,85,75,1,602,1,0,1
1,1,697,1,70,598,881,583,1,85,76,1,75,66,617,797,1,0,612,80,85,75,1,602,1,0,1
1,1,697,1,70,598,881,583,1,85,76,1,75,65,617,798,1,0,612,80,84,75,1,603,1,0,1
1,1,697,1,70,598,881,583,1,85,76,1,75,65,617,798,1,0,612,80,84,75,1,603,1,0,1
1,1,697,1,70,598,882,583,1,84,75,1,75,65,617,798,1,0,613,80,84,75,1,603,1,0,1
1,1,697,1,66,598,882,587,1,87,75,1,75,66,617,798,1,0,610,80,84,75,1,602,1,0,1
1,1,698,1,66,598,882,587,1,87,75,1,74,66,619,798,1,0,610,78,84,75,1,602,1,0,1
1,1,699,1,66,598,882,587,1,88,75,1,73,67,619,798,1,0,609,78,84,75,1,601,1,0,1
1,1,700,1,66,598,882,587,1,89,75,1,72,67,619,798,1,0,608,78,84,75,1,601,1,0,1
1,1,700,1,66,598,882,587,1,89,75,1,72,66,619,798,1,0,608,78,84,75,1,602,1,0,1
1,1,700,1,69,599,883,584,1,89,74,1,72,66,619,798,1,0,608,78,84,74,1,602,1,0,1
1,1,700,1,69,599,883,584,1,89,74,1,72,65,620,798,1,0,608,77,84,74,1,603,1,0,1
1,1,700,1,69,599,883,584,1,89,74,1,72,65,620,799,1,0,608,77,83,74,1,603,1,0,1
1,1,700,1,68,600,884,585,1,89,73,1,72,65,621,799,1,0,608,76,83,73,1,603,1,0,1
1,1,700,1,66,600,884,587,1,89,73,1,72,65,621,799,1,0,608,76,83,73,1,603,1,0,1
1,1,701,1,66,600,885,587,1,89,72,1,71,65,621,799,1,0,608,76,83,73,1,603,1,0,1
1,1,701,1,66,599,885,587,1,89,72,1,71,65,621,799,1,0,608,76,83,74,1,603,1,0,1
1,1,701,1,66,599,885,587,1,89,72,1,71,65,621,800,1,0,608,76,82,74,1,603,1,0,1
1,1,701,1,66,600,885,587,1,88,72,1,71,65,621,800,1,0,609,76,82,73,1,603,1,0,1
1,1,701,1,65,600,885,588,1,88,72,1,71,65,621,800,1,0,609,76,82,73,1,603,1,0,1
1,1,701,1,65,600,885,588,1,88,72,1,71,65,621,800,1,0,609,76,82,73,1,603,1,0,1
1,1,701,1,64,601,885,589,1,87,72,1,71,65,621,800,1,0,610,76,82,72,1,603,1,0,1
1,1,701,1,64,601,886,589,1,87,71,1,71,65,621,800,1,0,610,76,82,72,1,603,1,0,1
1,1,701,1,64,601,886,589,1,87,71,1,71,65,621,800,1,0,610,76,82,72,1,603,1,0,1
1,1,701,1,64,601,886,589,1,87,71,1,71,65,621,800,1,0,610,76,82,72,1,603,1,0,1
1,1,701,1,64,601,886,589,1,87,71,1,71,64,621,800,1,0,610,76,82,72,1,604,1,0,1
1,1,701,1,64,600,887,589,1,86,70,1,71,64,621,800,1,0,611,76,82,73,1,604,1,0,1
1,1,702,1,64,600,887,589,1,86,70,1,70,64,621,800,1,0,611,76,82,73,1,604,1,0,1
1,1,702,1,63,600,887,590,1,86,70,1,70,64,622,800,1,0,611,75,82,73,1,604,1,0,1
1,1,702,1,65,600,887,588,1,85,70,1,70,64,623,800,1,0,612,74,82,73,1,604,1,0,1
1,1,702,1,67,600,887,586,1,85,70,1,70,64,623,800,1,0,612,74,82,73,1,604,1,0,1
1,1,702,1,67,600,889,586,1,85,68,1,70,64,623,800,1,0,612,74,82,73,1,604,1,0,1
1,1,702,1,68,600,891,585,1,85,66,1,70,64,624,801,1,0,612,73,81,73,1,604,1,0,1
1,1,697,1,67,600,891,586,1,84,66,1,75,64,626,802,1,0,613,71,80,73,1,604,1,0,1
1,1,697,1,67,600,892,586,1,84,65,1,75,64,626,802,1,0,613,71,80,73,1,604,1,0,1
1,1,696,1,66,600,892,587,1,84,65,1,76,64,626,802,1,0,613,71,80,73,1,604,1,0,1
1,1,696,1,65,600,892,588,1,84,65,1,76,64,626,802,1,0,613,71,80,73,1,604,1,0,1
1,1,696,1,65,600,892,588,1,84,65,1,76,64,626,803,1,0,613,71,79,73,1,604,1,0,1
1,1,696,1,65,600,893,588,1,83,64,1,76,64,626,803,1,0,614,71,79,73,1,604,1,0,1
1,1,696,1,65,600,894,588,1,83,63,1,76,64,626,803,1,0,614,71,79,73,1,604,1,0,1
1,1,697,1,66,600,894,587,1,83,63,1,75,64,626,803,1,0,614,71,79,73,1,604,1,0,1
1,1,697,1,70,600,895,583,1,83,62,1,75,64,626,803,1,0,614,71,79,73,1,604,1,0,1
1,1,697,1,70,600,896,583,1,83,61,1,75,64,626,803,1,0,614,71,79,73,1,604,1,0,1
1,1,697,1,70,600,897,583,1,83,60,1,75,64,626,803,1,0,614,71,79,73,1,604,1,0,1
1,1,698,1,70,601,899,583,1,84,58,1,74,63,627,803,1,0,613,70,79,72,1,605,1,0,1
1,1,698,1,68,601,899,585,1,84,58,1,74,61,627,803,1,0,613,70,79,72,1,607,1,0,1
1,1,698,1,68,601,900,585,1,84,57,1,74,61,627,804,1,0,613,70,78,72,1,607,1,0,1
1,1,698,1,68,601,900,585,1,84,57,1,74,61,627,804,1,0,613,70,78,72,1,607,1,0,1
1,1,698,1,68,601,901,585,1,84,56,1,74,61,628,804,1,0,613,69,78,72,1,607,1,0,1
1,1,698,1,67,601,904,586,1,84,53,1,74,61,628,804,1,0,613,69,78,72,1,607,1,0,1
1,1,698,1,67,602,905,586,1,84,52,1,74,61,628,804,1,0,613,69,78,71,1,607,1,0,1
1,1,698,1,67,602,905,586,1,84,52,1,74,61,628,804,1,0,613,69,78,71,1,607,1,0,1
1,1,699,1,67,603,909,586,1,83,48,1,73,60,627,804,1,0,614,70,78,70,1,608,1,0,1
1,1,699,1,67,602,909,586,1,83,48,1,73,60,628,804,1,0,614,69,78,71,1,608,1,0,1
1,1,699,1,67,602,910,586,1,83,47,1,73,60,629,804,1,0,614,68,78,71,1,608,1,0,1
1,1,699,1,67,602,910,586,1,82,47,1,73,60,629,804,1,0,615,68,78,71,1,608,1,0,1
1,1,700,1,67,603,910,586,1,82,47,1,72,60,629,804,1,0,615,68,78,70,1,608,1,0,1
1,1,701,1,66,603,911,587,1,81,46,1,71,60,628,804,1,0,616,69,78,70,1,608,1,0,1
1,1,702,1,66,601,911,587,1,81,46,1,70,60,629,804,1,0,616,68,78,72,1,608,1,0,1
1,1,702,1,64,601,912,589,1,81,45,1,70,60,628,804,1,0,616,69,78,72,1,608,1,0,1
1,1,702,1,64,602,912,589,1,80,45,1,70,60,628,804,1,0,617,69,78,71,1,608,1,0,1
1,1,703,1,64,603,912,589,1,83,45,1,69,60,629,804,1,0,614,68,78,70,1,608,1,0,1
1,1,703,1,64,603,913,589,1,84,44,1,69,60,629,804,1,0,613,68,78,70,1,608,1,0,1
1,1,703,1,64,603,913,589,1,82,44,1,69,60,628,805,1,0,615,69,77,70,1,608,1,0,1
1,1,704,1,64,603,913,589,1,82,44,1,68,60,628,806,1,0,615,69,76,70,1,608,1,0,1
1,1,704,1,64,603,913,589,1,82,44,1,68,59,627,806,1,0,615,70,76,70,1,609,1,0,1
1,1,704,1,63,604,914,590,1,82,43,1,68,59,627,808,1,0,615,70,74,69,1,609,1,0,1
1,1,705,1,63,604,914,590,1,82,43,1,67,59,629,808,1,0,615,68,74,69,1,609,1,0,1
1,1,705,1,63,604,914,590,1,81,43,1,67,59,629,808,1,0,616,68,74,69,1,609,1,0,1
1,1,705,1,63,605,915,590,1,81,42,1,67,59,629,808,1,0,616,68,74,68,1,609,1,0,1
1,1,705,1,63,605,915,590,1,80,42,1,67,59,629,810,1,0,617,68,72,68,1,609,1,0,1
1,1,706,1,63,605,913,590,1,79,44,1,66,59,629,811,1,0,618,68,71,68,1,609,1,0,1
1,1,706,1,63,605,913,590,1,78,44,1,66,59,629,811,1,0,619,68,71,68,1,609,1,0,1
1,1,706,1,63,605,911,590,1,78,46,1,66,59,629,811,1,0,619,68,71,68,1,609,1,0,1
1,1,706,1,63,606,911,590,1,78,46,1,66,59,629,811,1,0,619,68,71,67,1,609,1,0,1
1,1,706,1,63,606,909,590,1,78,48,1,66,59,629,811,1,0,619,68,71,67,1,609,1,0,1
1,1,706,1,62,606,906,591,1,78,51,1,66,59,629,812,1,0,619,68,70,67,1,609,1,0,1
1,1,706,1,62,606,905,591,1,78,52,1,66,59,630,813,1,0,619,67,69,67,1,609,1,0,1
1,1,706,1,60,606,905,593,1,78,52,1,66,59,630,813,1,0,619,67,69,67,1,609,1,0,1
1,1,706,1,61,606,905,592,1,78,52,1,66,59,630,813,1,0,619,67,69,67,1,609,1,0,1
1,1,707,1,61,606,905,592,1,78,52,1,65,59,630,814,1,0,619,67,68,67,1,609,1,0,1
1,1,707,1,61,606,905,592,1,77,52,1,65,59,630,814,1,0,620,67,68,67,1,609,1,0,1
1,1,707,1,63,606,905,590,1,77,52,1,65,59,630,814,1,0,620,67,68,67,1,609,1,0,1
1,1,707,1,66,607,905,587,1,77,52,1,65,58,630,814,1,0,620,67,68,66,1,610,1,0,1
1,1,707,1,70,607,905,583,1,77,52,1,65,58,630,814,1,0,620,67,68,66,1,610,1,0,1
1,1,707,1,71,607,905,582,1,77,52,1,65,58,631,814,1,0,620,66,68,66,1,610,1,0,1
1,1,708,1,71,607,905,582,1,77,52,1,64,58,631,814,1,0,620,66,68,66,1,610,1,0,1
1,1,708,1,71,607,905,582,1,77,52,1,64,58,631,814,1,0,620,66,68,66,1,610,1,0,1
1,1,708,1,71,607,905,582,1,77,52,1,64,58,631,814,1,0,620,66,68,66,1,610,1,0,1
1,1,708,1,71,607,905,582,1,77,52,1,64,59,631,814,1,0,620,66,68,66,1,609,1,0,1
1,1,708,1,70,607,905,583,1,77,52,1,64,59,631,814,1,0,620,66,68,66,1,609,1,0,1
1,1,708,1,70,607,906,583,1,77,51,1,64,59,631,815,1,0,620,66,67,66,1,609,1,0,1
1,1,708,1,70,607,906,583,1,77,51,1,64,59,631,815,1,0,620,66,67,66,1,609,1,0,1
1,1,709,1,70,607,906,583,1,77,51,1,63,59,631,816,1,0,620,66,66,66,1,609,1,0,1
1,1,709,1,70,607,906,583,1,77,51,1,63,59,632,816,1,0,620,65,66,66,1,609,1,0,1
1,1,709,1,70,607,905,583,1,77,52,1,63,59,632,816,1,0,620,65,66,66,1,609,1,0,1
1,1,709,1,70,607,902,583,1,76,55,1,63,58,632,817,1,0,621,65,65,66,1,610,1,0,1
1,1,710,1,70,608,902,583,1,78,55,1,62,58,632,817,1,0,619,65,65,65,1,610,1,0,1
1,1,710,1,70,608,901,583,1,78,56,1,62,58,632,817,1,0,619,65,65,65,1,610,1,0,1
1,1,710,1,70,608,901,583,1,78,56,1,62,58,632,817,1,0,619,65,65,65,1,610,1,0,1
1,1,710,1,70,610,901,583,1,78,56,1,62,61,632,818,1,0,619,65,64,63,1,607,1,0,1
1,1,710,1,70,610,901,583,1,78,56,1,62,60,632,818,1,0,619,65,64,63,1,608,1,0,1
1,1,710,1,70,610,901,583,1,82,56,1,62,60,632,818,1,0,615,65,64,63,1,608,1,0,1
1,1,710,1,70,612,901,583,1,84,56,1,62,60,632,818,1,0,613,65,64,61,1,608,1,0,1
1,1,711,1,70,612,901,583,1,83,56,1,61,64,631,818,1,0,614,65,64,61,1,604,1,0,1
1,1,712,1,70,612,901,583,1,83,56,1,60,64,631,818,1,0,614,65,64,61,1,604,1,0,1
1,1,712,1,70,612,901,583,1,84,56,1,60,64,632,818,1,0,613,64,64,61,1,604,1,0,1
1,1,713,1,70,613,901,583,1,87,56,1,59,64,632,818,1,0,610,64,64,60,1,604,1,0,1
1,1,713,1,69,613,901,584,1,87,56,1,59,64,632,819,1,0,610,64,63,60,1,604,1,0,1
1,1,713,1,69,613,902,584,1,89,55,1,59,64,632,820,1,0,607,64,62,60,1,604,1,0,1
1,1,713,1,69,613,898,584,1,89,59,1,59,64,632,820,1,0,607,64,62,60,1,604,1,0,1
1,1,714,1,69,613,898,584,1,89,59,1,58,64,632,820,1,0,607,64,62,60,1,604,1,0,1
1,1,715,1,69,613,898,584,1,89,59,1,57,64,632,820,1,0,607,64,62,60,1,604,1,0,1
1,1,715,1,69,613,898,584,1,89,59,1,57,64,632,821,1,0,607,64,61,60,1,604,1,0,1
1,1,715,1,69,613,898,584,1,89,59,1,57,65,632,822,1,0,607,64,60,60,1,603,1,0,1
1,1,716,1,69,614,898,584,1,89,59,1,56,65,632,822,1,0,607,64,60,59,1,603,1,0,1
1,1,716,1,69,615,898,584,1,89,59,1,56,68,632,822,1,0,607,64,60,58,1,600,1,0,1
1,1,716,1,69,615,898,584,1,89,59,1,56,68,632,822,1,0,607,64,60,58,1,600,1,0,1
1,1,716,1,69,615,898,584,1,89,59,1,56,67,632,822,1,0,607,64,60,58,1,601,1,0,1
1,1,716,1,69,615,898,584,1,89,59,1,56,67,632,822,1,0,607,64,60,58,1,601,1,0,1
1,1,716,1,69,615,898,584,1,89,59,1,56,67,633,822,1,0,607,63,60,58,1,601,1,0,1
1,1,716,1,68,615,898,585,1,89,59,1,56,67,634,819,1,0,607,62,63,58,1,601,1,0,1
1,1,716,1,68,615,898,585,1,89,59,1,56,67,634,819,1,0,607,62,63,58,1,601,1,0,1
1,1,717,1,67,615,899,586,1,89,58,1,55,66,635,819,1,0,607,61,63,58,1,602,1,0,1
1,1,717,1,67,615,899,586,1,89,58,1,55,66,635,818,1,0,607,61,64,58,1,602,1,0,1
1,1,717,1,67,615,899,586,1,89,58,1,55,66,635,816,1,0,607,61,66,58,1,602,1,0,1
1,1,717,1,67,615,897,586,1,89,60,1,55,66,635,816,1,0,607,61,66,58,1,602,1,0,1
1,1,717,1,67,615,896,586,1,89,61,1,55,66,635,816,1,0,607,61,66,58,1,602,1,0,1
1,1,717,1,67,616,893,586,1,89,64,1,55,65,635,817,1,0,607,61,65,57,1,603,1,0,1
1,1,717,1,67,617,893,586,1,89,64,1,55,65,635,817,1,0,607,61,65,56,1,603,1,0,1
1,1,717,1,67,617,893,586,1,88,64,1,55,65,635,817,1,0,608,61,65,56,1,603,1,0,1
1,1,717,1,67,617,893,586,1,88,64,1,55,65,635,817,1,0,608,61,65,56,1,603,1,0,1
1,1,718,1,66,617,891,587,1,88,66,1,54,63,635,817,1,0,608,61,65,56,1,605,1,0,1
